0	-1	f	92	2	3
0	-1	m	384	4	4
0	-1	m	1267	2	2
0	0	f	60432	2	2
0	2	m	12479	13	5
0	2	m	67	7	7
0	-1	f	60	2	2
0	-1	m	38	3	1
0	2	m	42	14	14
0	-1	f	108102	2	3
0	-1	f	48	2	2
0	-1	m	812	4	2
0	-1	m	93	7	7
0	-1	f	211	2	2
0	-1	m	11522	9	11
0	-1	m	1	2	2
0	-1	m	22927	5	2
0	-1	f	143	2	2
0	1	m	26954	2	2
0	0	m	8031	8	9
0	-1	m	2718	2	5
0	-1	m	16	2	3
0	-1	f	12	2	2
0	-1	m	1992	2	2
0	0	f	8314	4	4
0	-1	f	178513	11	19
0	-1	m	429174	6	5
0	-1	f	3283	2	2
0	-1	f	104	2	2
0	-1	m	115	2	2
0	-1	m	298	2	3
0	1	m	125	3	3
0	0	f	13929	6	7
0	-1	m	559	2	2
0	-1	f	1137089	2	7
0	-1	f	3373	2	3
0	-1	f	1669	2	8
0	-1	m	10	2	3
0	2	m	14787	3	1
0	-1	m	904	2	4
0	-1	m	1666	3	3
0	-1	m	160	4	6
0	-1	m	2185	2	2
0	-1	m	1909	2	3
0	-1	m	528	2	2
0	-1	m	251	2	3
0	1	m	598	2	2
0	-1	m	9	2	2
0	-1	f	74	2	2
0	-1	m	116	2	3
0	2	m	16	4	4
0	-1	f	331	3	5
0	0	f	917628	2	3
0	-1	f	2307	2	2
0	2	m	10	3	3
0	-1	f	61	2	2
0	-1	m	33	2	3
0	2	m	42666	2	2
0	-1	m	154	3	4
0	2	m	1732	3	4
0	-1	m	42	2	2
0	2	m	133	5	5
0	0	f	11884	4	5
0	-1	f	4893	60	11
0	2	m	13	8	8
0	0	m	1047662	23	55
0	0	m	13630	3	345
0	-1	f	24	3	3
0	-1	m	232	2	1
0	-1	f	3776	6	5
0	0	f	44864	2	2
0	-1	f	111163	2	2
0	-1	f	1	2	3
0	0	m	11155	12	8
0	2	m	99967	2	2
0	-1	m	80	2	2
0	-1	f	148	2	3
0	0	m	57	2	2
0	-1	m	5054	5	5
0	2	m	41	6	6
0	0	f	838834	6	11
0	-1	f	11513	2	2
0	-1	f	339	2	2
0	-1	f	136	2	2
0	0	f	520	3	2
0	-1	f	27955	2	4
0	2	m	75	5	5
0	2	m	30	3	3
0	2	m	105	3	3
0	0	m	324931	8	8
0	-1	m	2176	5	5
0	-1	f	967	2	2
0	0	m	336067	123	297
0	-1	m	818	2	2
0	-1	m	103	3	4
0	1	f	2909	4	3
0	-1	f	1099	2	2
0	-1	f	643423	4	7
0	-1	f	1	2	2
0	0	m	3831	2	2
0	-1	m	328	4	5
0	0	m	136212	8	8
0	-1	m	463	2	3
0	-1	m	2	4	4
0	2	m	65	3	3
0	-1	f	2619	4	4
0	-1	f	205	2	2
0	-1	f	100	4	6
0	2	m	11554	2	2
0	-1	m	107	5	8
0	0	m	6965	2	4
0	-1	f	4	2	2
0	0	m	1522	5	1
0	0	m	20655	5	5
0	1	m	267573	17	21
0	0	m	80876851	2	146
0	2	m	77	7	7
0	-1	f	55	4	7
0	2	m	119681	6	6
0	0	m	570302	2	1
0	-1	f	202	2	2
0	-1	m	59	3	3
0	-1	m	32715	3	26
0	-1	m	1967	66	6
0	-1	f	40	2	3
0	-1	f	190	2	2
0	0	m	7979	2	3
0	-1	f	1939	17	306
0	-1	m	26	2	2
0	-1	m	643	2	2
0	0	f	309933	5	13
0	-1	m	9844	2	2
0	-1	m	2	2	2
0	2	f	16758	3	3
0	1	m	431055	2	2
0	-1	m	2226	9	2
0	-1	m	188	4	4
0	-1	f	30	2	2
0	0	f	4311935	2	7
0	3	m	110730	4	9
0	-1	f	774	2	2
0	-1	f	302	2	2
0	-1	f	7	2	2
0	1	m	284	12	1
0	2	f	2203	2	1
0	-1	m	853	2	3
0	-1	m	194	7	8
0	1	m	830516	48	43
0	-1	f	16	3	5
0	-1	f	115	2	2
0	0	f	0	2	2
0	-1	m	3332	3	13
0	3	f	426514	10	4
0	-1	f	151343	3	6
0	-1	f	9502	2	2
0	-1	f	512	2	2
0	-1	f	123	2	4
0	-1	m	285	3	3
0	-1	f	154	2	2
0	0	m	8700	2	4
0	2	f	4438078	10	124
0	2	m	32	2	2
0	-1	f	92214	7	5
0	-1	m	97	2	2
0	-1	m	1993	2	2
0	-1	f	1146	2	1
0	-1	f	144	2	2
0	-1	f	46	2	2
0	-1	f	304	2	4
0	2	m	2381	2	1
0	-1	f	42	2	2
0	0	f	11259	8	5
0	3	f	16758	6	7
0	1	f	252	4	5
0	-1	f	114	2	3
0	-1	f	192	2	2
0	-1	f	1648	2	2
0	-1	m	1611	5	4
1	0	m	473589	146	1592
0	2	f	10071	2	1
0	2	m	1262	2	2
0	-1	m	59	2	3
0	-1	f	151	2	2
0	2	m	46	5	5
0	-1	f	17	3	3
0	0	m	1466897	181	399
0	-1	f	0	2	2
0	-1	m	772	4	4
0	-1	f	140	2	2
0	-1	m	307019	7	7
0	-1	f	658	2	2
0	-1	m	4061	6	42
0	-1	f	272	2	1
0	-1	m	716	2	2
0	-1	m	5	2	2
0	-1	f	76	2	2
0	-1	f	57171	4	22
0	-1	m	649	3	7
0	-1	f	328	3	3
0	-1	m	5554	2	2
0	-1	f	8988	2	2
0	-1	f	120	2	3
0	-1	f	440	2	2
0	-1	m	1486	3	4
0	-1	f	34	2	2
0	-1	f	544	3	4
0	0	f	849	2	4
0	-1	f	13	2	2
0	2	m	7677	12	2
0	-1	f	189	2	2
0	0	m	1011544	57	271
0	3	f	39665	2	2
0	2	f	1253521	7	16
0	-1	m	4	2	2
0	-1	f	371	2	4
0	2	m	9933	6	6
0	-1	f	109	2	2
0	-1	m	71	3	3
0	-1	f	123	2	2
0	-1	f	3754	2	2
0	2	m	13711	2	2
0	-1	m	2494	2	2
0	-1	f	130	2	3
0	0	m	2347	2	2
0	0	m	4784	10	11
0	-1	f	461	2	3
0	-1	f	1231	3	24
0	-1	m	2769	13	643
0	1	m	1060	15	10
0	-1	f	116	2	2
0	3	m	931	11	5
0	-1	m	669	7	8
0	0	m	11285	2	4
0	-1	f	70144	9	16
0	2	f	15431	2	18
0	-1	f	149	2	3
0	2	f	26293	2	2
0	1	m	1351919	44	20
0	-1	f	302	2	6
0	0	f	666	2	2
0	2	m	1227229	12	36
0	-1	f	37	2	3
0	2	f	202236	4	5
0	0	f	101927	2	2
0	-1	f	135	2	3
0	-1	f	19	2	2
0	2	m	98	6	6
0	-1	f	100	2	3
0	-1	f	5	2	3
0	-1	f	120	6	7
0	2	m	81	6	6
0	1	m	3861	6	7
0	-1	f	31750	2	2
0	-1	f	118	2	2
0	-1	f	220	2	2
0	-1	f	12590	3	3
0	0	m	56638	2	3
0	1	m	194	5	5
0	-1	m	2	2	2
0	2	m	170940	2	1
0	-1	f	108	2	3
0	-1	f	150	2	1
0	-1	m	200	2	2
0	-1	f	441	2	2
0	3	f	362772	11	11
0	1	m	373052	5	5
0	-1	m	85	2	2
0	-1	f	0	3	4
0	-1	f	124	3	3
0	-1	f	91	2	2
0	1	m	1269	10	11
0	-1	m	27	2	2
0	-1	f	1	2	2
0	-1	m	1875	8	5
0	-1	m	118	2	2
0	0	m	8102	3	5
0	-1	f	2547	2	3
0	-1	m	119	3	4
0	-1	m	1535	3	5
0	-1	m	3	3	4
0	-1	m	13035	4	8
0	0	m	9266	3	3
0	2	f	70625	15	16
0	2	m	21087	2	4
0	-1	f	126	2	2
0	-1	f	150	2	3
0	0	m	6162	2	2
0	0	m	46154	8	10
0	-1	f	485	2	2
0	-1	m	94	7	7
0	-1	f	45	5	5
0	-1	m	2748	2	3
0	-1	f	7716	3	1
0	-1	f	3378	3	4
0	-1	f	1473	2	2
0	-1	m	2157	2	3
0	0	m	376577	37	178
0	-1	m	2486	4	4
0	-1	f	97	3	5
0	-1	m	164	2	2
0	-1	f	303	2	2
0	-1	m	98	2	2
0	-1	m	3	2	1
0	1	f	19	7	9
0	3	m	51155	4	4
0	-1	f	8	2	3
0	-1	f	1253	2	2
0	-1	f	383	4	6
0	1	m	976	2	2
0	-1	m	938	7	10
0	-1	f	264	2	2
0	-1	f	354	2	2
0	-1	m	144	3	3
0	2	m	7374	4	20
0	-1	m	113	2	3
0	-1	f	51	2	2
0	0	m	38497	5	5
0	-1	m	593	2	2
0	-1	m	112	3	4
0	-1	f	448	2	2
0	-1	m	0	2	2
0	-1	m	812	4	1
0	-1	f	474	3	4
0	0	f	2039391	26	278
0	-1	m	4	2	2
0	0	f	3959	3	3
0	-1	m	0	2	2
0	-1	f	252	2	1
0	-1	m	970	2	2
0	-1	f	519	2	2
0	-1	m	0	2	2
0	-1	m	101	2	3
0	3	m	2517	2	14
0	-1	f	122	2	2
0	-1	m	54	2	3
0	0	m	717	2	3
0	-1	f	88	2	2
0	-1	m	443	4	4
0	-1	f	743	2	2
0	-1	f	5799	2	2
0	-1	f	102	2	3
0	2	m	14	5	5
0	-1	f	2142	2	5
0	0	m	27086	3	3
0	0	m	51561	2	4
0	1	m	30863	2	2
0	-1	m	185851	5	7
0	-1	f	131	2	3
0	-1	f	11496	2	37
0	-1	m	770	3	3
0	0	m	203010	2	4
0	-1	f	251	2	2
0	-1	f	698	2	3
0	2	f	901234	10	33
0	-1	m	580	6	6
0	0	m	106488	11	92
0	-1	m	1072	4	3
0	-1	m	4336	9	17
0	-1	f	23143	2	4
0	-1	f	150	2	2
0	-1	m	167	2	2
0	-1	f	171	2	2
0	-1	m	35	3	3
0	-1	f	237	7	4
0	-1	m	0	2	4
0	-1	m	59	2	2
0	0	m	164728	4	9
0	0	m	1053	5	6
0	1	m	126397	4	4
0	0	m	42374	26	25
0	-1	m	1	2	3
0	-1	f	1561	2	2
0	1	m	1609	4	4
0	1	m	4463	2	2
0	-1	f	12309	2	2
0	-1	m	1588	2	3
0	-1	f	2556	4	21
0	1	m	194	3	3
0	-1	m	776	2	2
0	3	f	227114	8	19
0	2	m	48	2	2
0	-1	f	136	2	4
0	-1	f	133	2	4
0	-1	f	105	2	2
0	-1	m	56152	2	4
0	1	m	549	3	3
0	-1	m	1287	4	10
0	-1	f	125	2	2
0	-1	m	156	2	2
0	-1	m	1239	9	38
0	-1	f	159	2	2
0	-1	f	133	2	2
0	-1	f	11	3	3
0	0	f	33290	2	2
0	0	m	39054	9	15
0	0	m	15418	4	5
0	-1	f	517	5	1
0	-1	m	0	2	2
0	-1	f	134	2	2
0	-1	m	36	2	2
0	-1	f	5870	4	4
0	2	f	415	2	2
0	-1	f	3197	6	4
0	-1	f	1649	2	2
0	0	f	10505	5	6
0	-1	f	1552	4	4
0	-1	m	596	2	2
0	-1	f	73	2	2
0	-1	f	983	2	2
0	-1	f	153	4	1
0	-1	m	18751	7	58
0	0	m	6476	3	6
0	0	m	15314	2	8
0	-1	f	5372	2	2
0	-1	f	35	2	3
0	-1	f	5	2	2
0	-1	f	2568	5	15
0	-1	m	206	7	8
0	2	f	1113	2	2
0	-1	m	4	3	3
0	-1	f	118	2	2
0	-1	m	5	2	3
0	-1	f	3072	3	4
0	-1	f	124	2	2
0	-1	f	381	4	4
0	0	m	147242	8	7
0	-1	m	352	2	2
0	-1	m	4103	2	2
0	-1	m	14	2	3
0	-1	m	12593	2	3
0	-1	m	118	2	2
0	-1	m	5120	2	2
0	-1	f	1396	2	3
0	0	m	53661	3	5
0	-1	f	333	2	3
0	-1	m	1170	3	3
0	-1	m	565	2	1
0	-1	f	36	4	5
0	-1	f	2754	3	3
0	-1	m	73397	15	16
0	2	m	36860	11	10
0	0	m	4781	3	5
0	-1	f	112	2	2
0	-1	m	1323	3	3
0	-1	m	1	3	1
0	-1	f	634	2	2
0	0	m	79268	2	15
0	-1	m	8235	11	14
0	-1	m	100	2	2
0	3	m	25089	2	7
0	-1	m	4472	5	4
0	1	m	132585	15	8
0	-1	m	372	2	2
0	-1	f	116	2	3
0	3	m	3117374	70	225
0	-1	f	963	2	2
0	-1	f	6306218	3	18
0	-1	m	5575	3	2
0	1	f	25	6	6
0	-1	f	112	2	3
0	-1	f	205	2	3
0	-1	m	101	2	3
0	-1	f	290	2	1
0	-1	m	49627	4	4
0	0	m	593	5	5
0	-1	m	0	2	2
0	-1	m	243	2	2
0	-1	m	76	2	3
0	-1	f	385	2	3
0	0	m	2493	4	5
0	-1	f	6509	3	3
0	-1	f	144	2	3
0	0	m	1120	3	3
0	0	m	67360953	4	298
0	2	m	1398	28	8
0	-1	f	8051894	14	179
0	-1	f	218061	10	87
0	-1	m	1537	6	8
0	0	f	457603	2	2
0	-1	m	1487	8	15
0	-1	m	48	2	2
0	-1	f	690	2	2
0	-1	f	39	2	2
0	0	m	39874	16	5
0	0	m	291242	21	39
0	-1	f	85	2	3
0	-1	m	571	2	1
0	-1	f	636	5	8
0	-1	f	147	2	2
0	0	m	1721	2	2
0	-1	m	4162	5	1
0	-1	m	10471	3	3
0	-1	m	7346	2	3
0	-1	f	2007	2	9
0	-1	f	1115	2	4
0	-1	m	48698	2	2
0	0	m	181736	2	3
0	0	m	7260	6	9
0	-1	m	0	2	2
0	-1	m	7104	2	2
0	-1	m	1345	2	2
0	-1	f	1470	2	1
0	0	f	16229	8	8
0	0	f	403864	2	31
0	-1	m	3252	5	6
0	0	m	82032	141	221
0	0	f	8773	4	4
0	-1	f	47	5	6
0	0	f	12992	3	3
0	-1	m	273	4	1
0	-1	m	249515	2	4
0	-1	f	121	2	2
0	0	m	35411	2	3
0	-1	m	815	3	5
0	-1	f	771	2	2
0	-1	f	4644	3	3
0	-1	f	296	2	2
0	-1	m	168	2	2
0	3	m	5506	3	3
0	-1	m	116	2	2
0	0	f	83	4	4
0	1	m	3647	10	10
0	-1	f	53	2	3
0	-1	f	19184	3	4
0	-1	f	1522	2	2
0	-1	m	12	2	2
0	2	m	10585	3	3
0	2	f	658	2	1
0	-1	f	103	2	2
0	-1	m	71	2	2
0	-1	m	77	2	2
0	-1	f	589418	2	9
0	-1	f	232	2	2
0	-1	f	379	2	5
0	0	m	17374	6	4
0	-1	f	13296	2	67
0	-1	m	626	6	7
0	-1	f	220	3	9
0	-1	f	177	2	2
0	-1	f	95	2	2
0	1	m	23425	7	2
0	0	m	224	2	2
0	-1	f	343	3	3
0	3	f	9668	2	4
0	1	m	98252	2	2
0	-1	f	981	2	2
0	-1	f	1685	2	11
0	-1	f	49	2	2
0	-1	f	106	2	2
0	-1	m	35	2	2
0	-1	f	102	3	3
0	3	m	1067182	34	26
0	-1	f	185	2	3
0	-1	m	550	3	3
0	0	f	4337	2	12
0	0	m	5224	3	3
0	-1	f	20	2	4
0	-1	f	70	5	6
0	0	m	124954	6	6
0	2	f	310978	2	4
0	-1	f	37	2	2
0	-1	f	219	2	3
0	-1	f	138	2	2
0	0	m	12748	2	2
0	-1	m	23	5	5
0	-1	f	205	4	5
0	2	f	1562928	109	461
0	-1	f	129	2	2
0	-1	m	50	2	2
0	0	m	204975	3	3
0	-1	m	2640	2	2
0	0	f	138063	2	17
0	-1	f	13111	18	17
0	-1	m	2	2	2
0	2	m	12866	2	1
0	-1	f	128	2	4
0	-1	m	304	3	3
0	-1	f	4130	2	2
0	1	m	1090767	14	17
0	0	f	3140	8	10
0	-1	m	5149	4	9
0	-1	f	65	2	4
0	-1	f	4751	2	3
0	-1	m	277	2	2
0	-1	f	117778	3	4
0	2	m	2185	2	2
0	0	f	4808	2	3
0	-1	m	616	8	17
0	0	m	313019	51	122
0	-1	f	485	2	35
0	-1	f	1008	2	2
0	-1	m	40	2	3
0	0	m	1020	4	2
0	0	m	67560	4	4
0	-1	m	104	2	2
0	-1	m	7	2	2
0	-1	f	226	2	2
0	-1	f	3376	3	4
0	-1	m	1937	2	2
0	-1	f	787	2	1
0	-1	f	230	2	2
0	-1	m	13	2	3
0	0	m	47864	15	25
0	-1	m	202	2	3
0	0	m	19386	4	4
0	0	m	10854	2	2
0	-1	m	182	2	2
0	-1	f	752	6	2
0	-1	m	328	4	4
0	0	f	46332	4	3
0	0	m	391	3	3
0	-1	m	62	2	2
0	-1	m	115	3	3
0	-1	f	107	3	3
0	0	f	189355	5	8
0	-1	f	1720334	4	7
0	2	m	697	12	2
0	-1	m	44	2	2
0	-1	f	155	2	2
0	-1	m	162	3	3
0	-1	f	5002	6	28
0	-1	m	0	2	2
0	-1	m	9	2	2
0	1	m	157	2	2
0	-1	m	18	7	2
0	0	m	182387	5	4
0	-1	m	2	2	3
0	-1	f	324	2	1
0	0	m	7733	2	2
0	-1	m	2	2	4
0	-1	f	29	2	3
0	-1	f	156	2	2
0	0	m	14548	4	9
0	2	m	739	2	2
0	-1	m	86	2	2
0	-1	f	33	2	2
0	-1	f	1464	3	5
0	-1	m	563	10	10
0	1	f	84165	2	2
0	0	m	138290	3	6
0	0	m	2904	2	2
0	-1	m	7017	6	9
0	-1	f	7	2	3
0	3	m	166266	63	11
0	-1	m	99	2	2
0	-1	f	791	2	1
0	-1	m	5	2	2
0	0	m	462	2	2
0	-1	m	1	2	3
0	0	f	4728	2	2
0	1	m	291221	7	14
0	-1	m	72	2	2
0	-1	f	3061	2	2
0	-1	f	412	2	2
0	0	m	504390	3	2
0	-1	m	1005	2	4
0	-1	m	24	2	2
0	-1	m	1423	5	5
0	-1	m	803	2	1
0	-1	m	3125	2	2
0	0	m	6394	3	4
0	0	m	7450349	6	19
0	-1	f	226	2	3
0	-1	f	0	2	2
0	-1	m	146185	2	2
0	-1	f	366	3	3
0	-1	m	118	3	1
0	-1	f	93	3	4
0	-1	f	9108	2	2
0	2	m	115	9	9
0	0	m	123974	7	11
0	-1	m	1477	2	2
0	2	m	1203	25	7
0	-1	m	106	2	2
0	-1	f	5082	3	3
0	-1	f	354	2	3
0	-1	m	2269	2	2
0	-1	m	184	3	4
0	0	m	14385	11	10
0	-1	m	1106	2	2
0	-1	f	47	2	2
0	1	m	10552	12	3
0	0	m	70391	4	8
0	0	f	28882	6	11
0	-1	f	228886	2	2
0	-1	f	105	2	2
0	-1	m	1701	2	2
0	-1	f	148	2	2
0	-1	m	6	2	2
0	-1	m	0	2	2
0	-1	m	480963	52	556
0	0	m	20693	4	1
0	-1	m	257	6	7
0	-1	f	123	3	3
0	-1	m	139	3	3
0	-1	f	332	2	2
0	-1	m	1306	3	3
0	-1	m	0	2	2
0	-1	m	356	5	2
0	-1	m	75	7	8
0	-1	m	8	2	2
0	-1	m	17710	172	66
0	-1	m	407	2	2
0	-1	f	1041	2	2
0	-1	f	2220	2	2
0	-1	f	3443	2	2
0	-1	m	2599	2	2
0	0	f	1157	8	12
0	-1	m	1199	2	2
0	-1	m	34	3	3
0	-1	m	51	2	2
0	-1	f	443	2	2
0	-1	m	54	3	3
0	-1	m	4	2	4
0	-1	m	1540	2	2
0	-1	m	1776	2	2
0	0	m	2224	2	2
0	-1	m	137	2	2
0	-1	f	772	2	2
0	-1	m	505	17	4
0	-1	f	71	2	2
0	-1	f	72	2	2
0	-1	f	4299	2	1
0	-1	m	747	2	2
0	0	m	13668	6	6
0	-1	m	10	2	2
0	-1	m	308211	3	14
0	-1	f	3	2	2
0	-1	m	146	2	2
0	-1	m	101	5	5
0	-1	m	651	5	6
0	-1	f	4821	2	1
0	-1	f	825098	33	61
0	-1	f	9742	2	17
0	-1	m	12005	10	41
0	0	f	952548	42	39
0	-1	m	133	2	2
0	-1	f	2	2	2
0	-1	m	196	2	3
0	1	m	547	4	4
0	-1	f	65170	3	33
0	3	m	55482	3	14
0	2	f	373431	2	2
0	0	f	1904795	9	12
0	-1	m	74713	2	5
0	1	m	1458186	5	5
0	-1	f	899	2	2
0	0	m	14484	12	11
0	0	m	881	3	3
0	-1	f	190	2	1
0	-1	f	409	3	3
0	0	m	94846	7	7
0	-1	m	809	2	2
0	-1	f	66727	3	3
0	-1	m	4214	6	37
0	1	m	18622	21	30
0	-1	f	214	2	2
0	-1	f	105	2	2
0	-1	f	100	2	2
0	-1	f	2	2	3
0	1	m	2141	2	2
0	0	m	2682	4	4
0	-1	m	4	2	2
0	-1	m	883	2	2
0	-1	f	35494	3	3
0	0	m	2279381	15	72
0	-1	f	306	2	2
0	-1	f	88	2	2
0	3	m	226611	3	3
0	-1	m	2858	3	2
0	-1	f	2004	4	14
0	-1	m	20180	2	4
0	-1	m	429	5	6
0	-1	m	228	2	3
0	0	f	5546	3	3
0	2	f	1434	3	4
0	0	m	10760	5	6
0	-1	f	76	2	4
0	-1	m	625	6	6
0	-1	f	121	2	2
0	-1	m	1303	2	2
0	2	m	5161	2	4
0	-1	f	358519	6	17
0	-1	f	499	2	2
0	-1	m	1411	2	2
0	-1	m	1662544	4	28
0	0	m	11614	3	3
0	0	m	13164	3	18
0	2	f	11121	2	2
0	0	m	75714	16	17
0	-1	f	54	2	2
0	0	m	1275	7	7
0	-1	f	4646	2	13
0	-1	m	42	2	2
0	-1	f	78	2	2
0	0	m	41511	37	9
0	-1	f	2144	2	2
0	-1	m	29	3	4
0	0	m	278880	17	28
0	-1	m	152	5	5
0	-1	m	1	2	2
0	-1	f	104	2	2
0	1	f	1021	3	3
0	-1	f	311	2	2
0	0	m	25026	12	13
0	-1	f	14300	3	3
0	-1	f	313	2	2
0	-1	f	170	2	2
0	-1	f	1026	3	1
0	-1	m	1	2	2
0	2	f	364	2	2
0	-1	m	39678	2	18
0	-1	f	1730740	8	17
0	-1	m	46	2	1
0	-1	f	1768	2	2
0	-1	m	106	2	2
0	-1	f	3609	2	2
0	0	m	120302	4	3
0	-1	f	1086	3	4
0	-1	f	210461	6	7
0	2	m	0	2	2
0	-1	m	799	2	3
0	-1	m	1029	4	5
0	-1	m	313	5	5
0	-1	m	513	3	1
0	-1	m	3	2	2
0	0	m	4815483	8	288
0	-1	m	29	3	3
0	-1	m	1634	3	1
0	0	m	353809	2	233
0	-1	f	30906	2	19
0	2	f	76548	3	5
0	0	m	1227	2	2
0	-1	m	1443	2	2
0	-1	f	120	2	3
0	-1	f	1680	8	4
0	-1	f	57	2	3
0	-1	m	125	2	2
0	1	m	1676	4	2
0	-1	m	4352598	38	383
0	0	f	51162	12	13
0	-1	m	32069	2	3
0	-1	f	159	2	2
0	0	m	253665	7	584
0	1	f	38426	5	1
0	-1	f	42	2	4
0	-1	f	24	2	2
0	-1	m	1069	2	3
0	2	f	56	2	2
0	-1	f	77	2	3
0	0	m	44765	5	6
0	2	m	14078	6	12
0	-1	m	501	3	1
0	-1	f	5997	4	8
0	-1	m	419	2	2
0	-1	f	390	2	3
0	-1	f	278	2	2
0	-1	m	172	5	6
0	0	f	2846	3	3
0	1	m	69681	5	5
0	0	m	10839	4	5
0	-1	m	2	2	2
0	-1	f	4392	2	3
0	-1	f	317	2	3
0	-1	f	834	2	2
0	-1	m	68	2	2
0	-1	f	61	2	2
0	-1	m	1921	7	2
0	1	m	32371	12	18
0	3	f	976062	5	15
0	-1	f	163	2	2
0	-1	m	24487	7	8
0	-1	m	60560	89	7
0	-1	f	2372	2	2
0	-1	f	227	2	2
0	-1	f	411	2	3
0	-1	f	106	2	2
0	2	m	62420	4	4
0	-1	m	4720	2	2
0	-1	m	41294	3	3
0	1	m	2698	4	4
0	-1	f	394	2	2
0	-1	f	2153	2	4
0	-1	f	21	2	2
0	-1	m	123	2	2
0	0	m	81319	4	3
0	0	f	8119	4	6
0	1	f	158	3	3
0	0	m	64510	2	2
0	1	m	8066	4	3
0	2	m	99059	2	1
0	-1	f	171	2	2
0	-1	f	31	2	2
0	-1	f	70	2	3
0	3	m	3775026	187	239
0	-1	f	409	2	2
0	2	f	2619	3	1
0	0	f	356	5	5
0	-1	f	569	2	2
0	-1	f	173	2	2
0	-1	f	120	2	2
0	1	m	3336	5	3
0	-1	m	3392	2	2
0	-1	f	88	7	2
0	1	m	191	3	2
0	-1	f	76	2	3
0	-1	m	6354	7	7
0	2	f	14504	4	17
0	-1	f	2861	3	4
0	0	m	1059061	6	46
0	-1	m	84	2	2
0	2	m	663	4	4
0	0	m	49945	5	7
0	-1	m	187	2	2
0	-1	f	5	3	3
0	-1	m	121	2	2
0	-1	m	181	4	4
0	-1	f	1261	2	7
0	-1	m	18908	2	3
0	-1	f	123825	8	6
0	1	m	10088	4	4
0	-1	m	19	2	3
0	0	f	11577	2	3
0	-1	m	121	2	4
0	-1	f	4407	5	5
0	-1	m	82	2	3
0	-1	m	8790	2	2
0	-1	m	138	9	9
0	3	f	1146384	135	128
0	2	m	240215	7	9
0	-1	f	19	2	2
0	-1	f	162	2	3
0	-1	m	66	2	3
0	-1	f	148	2	3
0	0	m	118	7	8
0	-1	m	268273	2	3
0	0	m	3136	14	54
0	-1	f	400217	2	6
0	-1	m	283761	3	4
0	-1	f	135	2	2
0	-1	f	58	2	2
0	0	m	51795	2	2
0	-1	f	136	3	3
0	-1	f	88107	82	11
0	-1	m	3300	3	3
0	0	m	109250	11	13
0	2	m	96511	2	3
0	2	m	36	3	3
0	-1	f	193	2	2
0	-1	m	113	2	3
0	-1	m	605	2	2
0	0	m	4758	11	16
0	0	m	195244	100	3
0	-1	f	43172	4	4
0	-1	m	438	5	6
0	0	m	169482	3	3
0	0	m	412	2	2
0	-1	f	400	2	3
0	-1	m	1756	2	2
0	-1	m	4568	24	17
0	0	f	111	2	2
0	-1	m	193	10	10
0	-1	m	272	3	3
0	-1	m	98970	4	8
0	-1	m	1935	2	2
0	-1	m	5516	2	17
0	-1	f	101	2	2
0	1	m	42113	2	2
0	0	m	290669	2	2
0	-1	m	397	2	2
0	-1	m	157	6	6
0	2	f	46652	3	3
0	-1	m	27	3	3
0	-1	m	51	2	2
0	-1	m	532	2	1
0	-1	f	340	4	5
0	-1	m	11120	2	2
0	0	m	54363	6	7
0	-1	f	60	2	2
0	-1	m	158	2	2
0	-1	m	1	2	2
0	0	m	11670	13	12
0	-1	m	83	2	1
0	-1	f	104	2	2
0	0	m	879865	22	67
0	-1	m	26	2	2
0	-1	m	7211	6	12
0	-1	f	50	2	4
0	2	f	640	4	4
0	-1	m	211	2	3
0	0	m	17091	3	3
0	-1	m	91	2	2
0	2	m	33313	2	2
0	-1	m	12041	6	5
0	-1	m	898	2	2
0	-1	f	19	4	4
0	-1	f	112	2	2
0	-1	m	209	3	4
0	-1	m	1933	12	1
0	2	f	493821	3	3
0	0	f	6061	2	2
0	-1	m	535	2	2
0	-1	m	286	2	2
0	0	m	94503	10	9
0	-1	f	10214	9	5
0	-1	m	21927	61	136
0	0	m	372636	4	25
0	-1	f	14	3	3
0	-1	m	274	2	2
0	2	m	282597	2	2
0	-1	f	410	2	2
0	2	m	1705	6	6
0	-1	m	4475	6	7
0	-1	f	7003	5	5
0	-1	m	18	2	3
0	-1	m	11127	11	1
0	0	m	1099333	2	71
0	-1	f	104	2	2
0	-1	m	3924	4	7
0	-1	f	1029	4	3
0	-1	m	41	2	2
0	0	m	336223	40	209
0	2	m	10888	2	2
0	-1	f	586	3	3
0	1	m	19920	9	6
0	-1	f	8920	2	1
0	-1	f	155	2	2
0	-1	m	490023	3	51
0	0	m	92222	4	4
0	-1	f	145	2	2
0	-1	f	67	2	3
0	-1	m	1064	12	20
0	0	m	201	6	6
0	1	m	284874	6	4
0	-1	f	97	2	2
0	-1	m	124	2	2
0	-1	m	626	5	5
0	0	m	22987	22	306
0	0	m	63160	2	2
0	0	m	2350	2	2
0	-1	m	201	3	3
0	-1	f	273	2	3
0	-1	m	7	2	2
0	-1	f	139	2	2
0	-1	m	3615	25	11
0	-1	m	2305	3	3
0	0	f	195	2	2
0	0	m	220651	2	2
0	-1	m	1264	2	2
0	-1	m	97	2	3
0	-1	f	130349	3	3
0	-1	m	447	2	2
0	0	m	23154	2	2
0	2	m	4693	2	1
0	-1	m	2226	4	1
0	-1	f	81	2	2
0	-1	m	233	3	3
1	-1	m	124528	328	590
0	-1	f	118	2	2
0	-1	f	725845	2	2
